"2025-02-18 15:41:01 X(m) Y(m) Z(m) Azimuth(deg) Local_depth(m) Remote_depth(m) Propagation_time(s) rs(m) rh(m) 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 "
"2025-02-18 16:01:25 -22.248885 -2.043945 5.564176 265.000000 0.000000 5.599000 -0.015350 -23.025000 22.333872 "
"2025-02-18 16:01:26 -14.075804 -0.097716 5.598147 270.000000 0.000000 5.599000 0.010099 15.148500 14.075804 "
"2025-02-18 16:01:26 -14.075804 -0.097716 5.598147 270.000000 0.000000 5.599000 0.010099 15.148500 14.075804 "
"2025-02-18 16:01:28 0.519303 14.770924 5.857680 2.000000 0.000000 5.599000 0.010599 15.898500 14.879970 "
"2025-02-18 16:01:28 0.519303 14.770924 5.857680 2.000000 0.000000 5.599000 0.010599 15.898500 14.879970 "
"2025-02-18 16:01:29 0.519303 14.770924 5.857680 2.000000 0.000000 5.599000 0.010599 15.898500 14.879970 "
"2025-02-18 16:01:29 0.981878 13.941661 5.843205 4.000000 0.000000 5.599000 0.010099 15.148500 14.075804 "
"2025-02-18 16:01:30 0.981878 13.941661 5.843205 4.000000 0.000000 5.599000 0.010099 15.148500 14.075804 "
"2025-02-18 16:01:31 0.981878 13.941661 5.843205 4.000000 0.000000 5.599000 0.010099 15.148500 14.075804 "
"2025-02-18 16:01:31 0.261089 14.857804 5.859197 1.000000 0.000000 5.599000 0.010649 15.973500 14.960077 "
"2025-02-18 16:01:32 0.261089 14.857804 5.859197 1.000000 0.000000 5.599000 0.010649 15.973500 14.960077 "
"2025-02-18 16:01:33 0.261089 14.857804 5.859197 1.000000 0.000000 5.599000 0.010649 15.973500 14.960077 "
"2025-02-18 16:01:33 3.679287 12.731529 5.822083 16.000000 0.000000 5.599000 0.009650 14.475000 13.348289 "
"2025-02-18 16:01:33 3.679287 12.731529 5.822083 16.000000 0.000000 5.599000 0.009650 14.475000 13.348289 "
"2025-02-18 16:01:34 3.679287 12.731529 5.822083 16.000000 0.000000 5.599000 0.009650 14.475000 13.348289 "
"2025-02-18 16:01:35 -14.238722 -0.097716 5.598147 270.000000 0.000000 5.599000 0.010200 15.300000 14.238722 "
"2025-02-18 16:01:35 -14.238722 -0.097716 5.598147 270.000000 0.000000 5.599000 0.010200 15.300000 14.238722 "
"2025-02-18 16:01:36 -14.238722 -0.097716 5.598147 270.000000 0.000000 5.599000 0.010200 15.300000 14.238722 "
"2025-02-18 16:01:37 -13.960965 0.878381 5.615185 274.000000 0.000000 5.599000 0.010049 15.073500 13.995056 "
"2025-02-18 16:01:38 -13.960965 0.878381 5.615185 274.000000 0.000000 5.599000 0.010049 15.073500 13.995056 "
"2025-02-18 16:01:39 -13.960965 0.878381 5.615185 274.000000 0.000000 5.599000 0.010049 15.073500 13.995056 "
"2025-02-18 16:01:40 -0.245657 13.973800 5.843766 359.000000 0.000000 5.599000 0.010099 15.148500 14.075804 "
"2025-02-18 16:01:40 -0.245657 13.973800 5.843766 359.000000 0.000000 5.599000 0.010099 15.148500 14.075804 "
"2025-02-18 16:01:41 -0.245657 13.973800 5.843766 359.000000 0.000000 5.599000 0.010099 15.148500 14.075804 "
"2025-02-18 16:01:41 -3.955077 14.161659 5.847046 344.500000 0.000000 5.599000 0.010549 15.823500 14.799809 "
"2025-02-18 16:01:42 -3.955077 14.161659 5.847046 344.500000 0.000000 5.599000 0.010549 15.823500 14.799809 "
"2025-02-18 16:01:43 -3.955077 14.161659 5.847046 344.500000 0.000000 5.599000 0.010549 15.823500 14.799809 "
"2025-02-18 16:01:43 -14.879970 -0.097716 5.598147 270.000000 0.000000 5.599000 0.010599 15.898500 14.879970 "
"2025-02-18 16:01:44 -14.879970 -0.097716 5.598147 270.000000 0.000000 5.599000 0.010599 15.898500 14.879970 "
"2025-02-18 16:01:45 -14.879970 -0.097716 5.598147 270.000000 0.000000 5.599000 0.010599 15.898500 14.879970 "
"2025-02-18 16:01:45 -1.161180 14.654223 5.855643 355.500000 0.000000 5.599000 0.010549 15.823500 14.799809 "
"2025-02-18 16:01:46 -1.161180 14.654223 5.855643 355.500000 0.000000 5.599000 0.010549 15.823500 14.799809 "
"2025-02-18 16:01:47 -1.161180 14.654223 5.855643 355.500000 0.000000 5.599000 0.010549 15.823500 14.799809 "
"2025-02-18 16:01:47 -14.879970 -0.097716 5.598147 270.000000 0.000000 5.599000 0.010599 15.898500 14.879970 "
"2025-02-18 16:01:47 -14.879970 -0.097716 5.598147 270.000000 0.000000 5.599000 0.010599 15.898500 14.879970 "
"2025-02-18 16:01:48 -14.879970 -0.097716 5.598147 270.000000 0.000000 5.599000 0.010599 15.898500 14.879970 "
"2025-02-18 16:01:49 0.129851 14.779421 5.857829 0.500000 0.000000 5.599000 0.010599 15.898500 14.879970 "
"2025-02-18 16:01:49 0.129851 14.779421 5.857829 0.500000 0.000000 5.599000 0.010599 15.898500 14.879970 "
"2025-02-18 16:01:50 0.129851 14.779421 5.857829 0.500000 0.000000 5.599000 0.010599 15.898500 14.879970 "
"2025-02-18 16:01:51 -14.799246 0.031415 5.600401 270.500000 0.000000 5.599000 0.010549 15.823500 14.799809 "
"2025-02-18 16:01:51 -14.799246 0.031415 5.600401 270.500000 0.000000 5.599000 0.010549 15.823500 14.799809 "
"2025-02-18 16:01:52 -14.799246 0.031415 5.600401 270.500000 0.000000 5.599000 0.010549 15.823500 14.799809 "
"2025-02-18 16:01:53 -14.719034 -0.226148 5.595905 269.500000 0.000000 5.599000 0.010499 15.748500 14.719594 "
"2025-02-18 16:01:53 -14.719034 -0.226148 5.595905 269.500000 0.000000 5.599000 0.010499 15.748500 14.719594 "
"2025-02-18 16:01:54 -14.719034 -0.226148 5.595905 269.500000 0.000000 5.599000 0.010499 15.748500 14.719594 "
"2025-02-18 16:01:55 -14.799246 -0.226847 5.595893 269.500000 0.000000 5.599000 0.010549 15.823500 14.799809 "
"2025-02-18 16:01:56 -14.799246 -0.226847 5.595893 269.500000 0.000000 5.599000 0.010549 15.823500 14.799809 "
"2025-02-18 16:01:57 -14.799246 -0.226847 5.595893 269.500000 0.000000 5.599000 0.010549 15.823500 14.799809 "
"2025-02-18 16:01:58 0.643892 -14.844756 5.440752 177.500000 0.000000 5.699000 0.010549 15.823500 14.761590 "
"2025-02-18 16:01:58 0.643892 -14.844756 5.440752 177.500000 0.000000 5.699000 0.010549 15.823500 14.761590 "
"2025-02-18 16:01:59 0.643892 -14.844756 5.440752 177.500000 0.000000 5.699000 0.010549 15.823500 14.761590 "
"2025-02-18 16:02:00 -14.719594 -0.097716 5.598147 270.000000 0.000000 5.599000 0.010499 15.748500 14.719594 "
"2025-02-18 16:02:00 -14.719594 -0.097716 5.598147 270.000000 0.000000 5.599000 0.010499 15.748500 14.719594 "
"2025-02-18 16:02:01 -14.719594 -0.097716 5.598147 270.000000 0.000000 5.599000 0.010499 15.748500 14.719594 "
"2025-02-18 16:02:02 -14.879970 -0.097716 5.598147 270.000000 0.000000 5.599000 0.010599 15.898500 14.879970 "
"2025-02-18 16:02:02 -14.879970 -0.097716 5.598147 270.000000 0.000000 5.599000 0.010599 15.898500 14.879970 "
"2025-02-18 16:02:03 -14.879970 -0.097716 5.598147 270.000000 0.000000 5.599000 0.010599 15.898500 14.879970 "
"2025-02-18 16:02:04 -0.516506 14.690825 5.856282 358.000000 0.000000 5.599000 0.010549 15.823500 14.799809 "
"2025-02-18 16:02:04 -0.516506 14.690825 5.856282 358.000000 0.000000 5.599000 0.010549 15.823500 14.799809 "
"2025-02-18 16:02:05 -0.516506 14.690825 5.856282 358.000000 0.000000 5.599000 0.010549 15.823500 14.799809 "
"2025-02-18 16:02:06 -14.719594 -0.097716 5.598147 270.000000 0.000000 5.599000 0.010499 15.748500 14.719594 "
